movie	O
avatar	B-movie.name
cost	O
to	O
make	O

who	O
was	O
the	O
director	O
of	O
the	O
movie	O
avatar	B-movie.name

can	O
i	O
see	O
who	O
produced	O
possesion	B-movie.name

if	O
the	O
movie	O
was	O
canceled	O
how	O
mad	O
do	O
you	O
think	O
the	O
public	O
would	O
be	O

find	O
movies	O
by	O
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name

how	O
is	O
the	O
movie	O
classified	O

what	O
is	O
the	O
parental	O
rating	O
on	O
this	O
movie	O

look	O
for	O
the	O
director	O
of	O
hum	B-movie.name
tum	I-movie.name

i	O
want	O
to	O
see	O
movies	O
from	O
france	B-country.name

show	O
my	O
spielberg	B-person.name
info	O

find	O
me	O
romantic	B-movie.genre
movies	O

i	O
am	O
interested	O
in	O
watching	O
a	O
movie	O
in	O
polish	B-movie.language

movies	O
about	O
immigration	B-movie.subject

information	O
for	O
vivian	B-person.name
lee	I-person.name

award	O
movies	O
for	O
fox	B-producer.name

show	O
me	O
movies	O
made	O
in	O
america	B-country.name

what	O
is	O
the	O
movie	O
the	B-movie.name
campaign	I-movie.name
about	O

which	O
actors	O
starred	O
in	O
hitch	B-movie.name

list	O
some	O
of	O
the	O
best	O
world	B-movie.subject
war	I-movie.subject
2	I-movie.subject
films	O

what	O
was	O
the	O
budget	O
for	O
citizen	B-movie.name
kane	I-movie.name

run	O
a	O
search	O
for	O
star	B-movie.name
wars	I-movie.name
four	I-movie.name

what	O
language	O
is	O
the	O
movie	O
in	O

what	O
movies	O
are	O
related	O
to	O
in	B-movie.name
july	I-movie.name

how	O
old	O
should	O
a	O
person	O
be	O
to	O
watch	O
marley	B-movie.name
and	I-movie.name
me	I-movie.name

can	O
you	O
show	O
me	O
the	O
name	O
of	O
the	O
producer	O
for	O
cabin	I-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

find	O
me	O
nc-17	B-rating.name
movies	O

who	O
is	O
hitchcock	B-person.name

get	O
me	O
star	B-movie.name
wars	I-movie.name
episode	I-movie.name
four	I-movie.name
details	O

pull	O
up	O
spielberg	B-person.name

what	O
movies	O
are	O
made	O
by	O
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name
television	I-producer.name

which	O
are	O
some	O
of	O
the	O
movies	O
that	O
have	O
george	B-actor.name
clooney	I-actor.name
in	O
them	O

show	O
finding	B-movie.name
nemo	I-movie.name

what	O
does	O
the	O
flag	O
of	O
vietnam	B-country.name
look	O
like	O

please	O
show	O
me	O
information	O
on	O
will	B-person.name
ferrell	I-person.name

show	O
me	O
the	O
revenue	O
created	O
by	O
dragon	B-movie.name
war	I-movie.name

show	O
me	O
england	B-country.name
movies	O

find	O
zombie	B-movie.subject
movies	O

what	O
movies	O
were	O
released	O
in	O
2012	B-movie.release_date
about	O
ice	B-movie.subject
skating	I-movie.subject

info	O
zombies	O

find	O
movies	O
with	O
g	B-rating.name
rating	O

i	O
want	O
to	O
watch	O
a	O
drama	B-movie.genre
made	O
in	O
china	B-country.name

show	O
me	O
the	O
behind	O
scenes	O
look	O
of	O
how	O
the	O
movie	O
was	O
made	O

show	O
me	O
the	O
actor	O
of	O
the	O
ranam	B-movie.name

looper	B-movie.name
revenue	O

what	O
was	O
the	O
highest	O
making	O
movie	O

show	O
me	O
the	O
dirty	B-movie.name
dancing	I-movie.name
movie	O

show	O
me	O
all	O
recent	O
pg	B-rating.name
movies	O
by	O
paramount	B-producer.name

show	O
me	O
the	O
revenue	O
created	O
by	O
the	B-movie.name
expendables	I-movie.name
2	I-movie.name

which	O
movies	O
are	O
family	B-rating.name
friendly	I-rating.name

show	O
movie	O
ratings	O

what	O
age	O
is	O
marley	B-movie.name
and	I-movie.name
me	I-movie.name
appropriate	O

what	O
movies	O
do	O
you	O
have	O
that	O
were	O
made	O
in	O
italy	B-country.name

movies	O
like	O
in	B-movie.name
july	I-movie.name

what	O
is	O

did	O
you	O
have	O
arguments	O
with	O
anyother	O
set	O
members	O

who	O
was	O
your	O
favorite	O
set	O
member	O

find	O
movies	O
about	O
love	B-movie.subject

bette	B-actor.name
midler	I-actor.name
movies	O

i	O
want	O
to	O
find	O
zombie	B-movie.subject
movies	O

tell	O
me	O
the	O
language	O
of	O
ju	B-movie.name
on	I-movie.name

i	O
'd	O
like	O
to	O
see	O
a	O
movie	O
that	O
was	O
filmed	O
in	O
africa	B-country.name

i	O
want	O
to	O
find	O
a	O
list	O
of	O
movies	O
made	O
in	O
japan	B-country.name

what	O
is	O
the	O
synopsis	O
for	O
the	O
movie	O
vulgaria	B-movie.name

show	O
me	O
westerns	B-movie.genre

show	O
me	O
movies	O
that	O
made	O
more	B-movie.gross_revenue
than	I-movie.gross_revenue
ten	I-movie.gross_revenue
million	I-movie.gross_revenue

current	O
movies	O
rated	O
g	B-rating.name

movies	O
alfred	B-director.name
hitchcock	I-director.name

find	O
movies	O
that	O
are	O
pg	B-rating.name

person	O
produced	O
the	B-movie.name
blind	I-movie.name
side	I-movie.name

show	O
rating	O
of	O
movie	O
avengers	B-movie.name

what	O
movies	O
were	O
released	O
in	O
september	B-movie.release_date

please	O
find	O
the	O
release	O
date	O
of	O
heroine	B-movie.name

search	O
for	O
movies	O
that	O
were	O
produced	O
by	O
mosfilm	B-producer.name

are	O
there	O
any	O
movies	O
with	O
skating	B-movie.subject
on	I-movie.subject
ice	I-movie.subject

avatar	B-movie.name
release	O

i	O
would	O
like	O
to	O
know	O
the	O
release	O
date	O
of	O
the	O
movie	O
barfi	B-movie.name

what	O
ratings	O
does	O
the	O
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name
hold	O

show	O
me	O
martin	B-director.name
scorcese	I-director.name
's	O
best	O
movies	O

what	O
country	O
did	O
black	B-movie.name
beauty	I-movie.name
come	O
from	O

i	O
would	O
like	O
to	O
know	O
the	O
names	O
of	O
some	O
award	O
winning	O
movies	O
by	O
indian	B-actor.nationality
actor	O
dilip	B-actor.name
kumar	I-actor.name

show	O
me	O
videos	O
in	B-movie.name
orange	I-movie.name

i	O
only	O
want	O
to	O
see	O
movies	O
in	O
german	B-movie.language

who	O
are	O
the	O
directors	O
of	O
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

show	O
me	O
information	O
in	B-movie.name
orange	I-movie.name

can	O
you	O
please	O
tell	O
me	O
when	O
was	O
karate	B-movie.name
kid	I-movie.name
released	O

i	O
want	O
to	O
see	O
g-rated	O
films	O
now	O

who	O
produced	O
avatar	B-movie.name

who	O
directed	O
hard	B-movie.name
days	I-movie.name
night	I-movie.name

look	O
for	O
movies	O
produced	O
by	O
morgan	B-producer.name
freeman	I-producer.name

show	O
me	O
the	O
top	O
ten	O
movies	O
of	O
last	B-movie.release_date
year	I-movie.release_date

cast	O
and	O
crew	O
for	O
apollo	B-movie.name
thirteen	I-movie.name

name	O
the	O
producer	O
of	O
the	B-movie.name
godfather	I-movie.name

i	O
would	O
like	O
more	O
information	O
about	O
lionsgate	B-producer.name

show	O
me	O
the	O
credits	O
in	B-movie.name
orange	I-movie.name

is	O
tom	B-person.name
cruise	I-person.name
married	O

a	O
showing	O
of	O
movies	O
that	O
are	O
in	O
spanish	B-movie.language

director	O

how	O
many	O
dollars	O
did	O
looper	B-movie.name
gross	O

search	O
for	O
information	O
about	O
robert	B-person.name
wise	I-person.name

i	O
want	O
to	O
look	O
up	O
alfred	B-director.name
hitchcock	I-director.name
movies	O

what	O
was	O
star	B-movie.name
wars	I-movie.name
four	I-movie.name
about	O

find	O
director	O
movies	O

search	O
popularity	O

give	O
me	O
a	O
list	O
of	O
some	O
movies	O
that	O
have	O
pg-13	B-rating.name
rating	O

release	O
date	O
for	O
the	B-movie.name
watch	I-movie.name

who	O
directed	O
return	B-movie.name
of	I-movie.name
the	I-movie.name
jedi	I-movie.name

dutch	B-country.name
movie	O
listing	O

what	O
old	O
movies	O
are	O
made	O
by	O
warner	B-producer.name
brothers	I-producer.name

what	O
date	O
does	O
omg	B-movie.name
oh	I-movie.name
my	I-movie.name
god	I-movie.name
!	I-movie.name
come	O
out	O

show	O
me	O
a	O
sam	B-director.name
wood	I-director.name
and	O
victor	B-director.name
fleming	I-director.name
film	O

what	O
age	O
group	O
is	O
an	O
r	B-rating.name
movie	O
appropriate	O
for	O

what	O
actress	O
played	O
mother	B-character.name
in	O
mirror	B-movie.name
by	O
tarkovsky	B-director.name

total	O
titanic	B-movie.name
revenues	O

how	O
much	O
did	O
trouble	B-movie.name
with	I-movie.name
the	I-movie.name
curve	I-movie.name
gross	O

who	O
is	O
chewbakka	B-character.name

list	O
movies	O
about	O
libraries	B-movie.subject

show	O
me	O
mystery	B-movie.genre
movies	O

parental	O
review	O
for	O
movie	O

pull	O
up	O
a	O
ray	B-director.name
stark	I-director.name
movie	O

show	O
me	O
all	O
the	O
russian	B-country.name
films	O
for	O
twenty	B-movie.release_date
twelve	I-movie.release_date

i	O
want	O
to	O
watch	O
a	O
comedy	B-movie.genre
made	O
in	O
norway	B-country.name

find	O
all	O
details	O
of	O
original	O
finding	B-movie.name
nemo	I-movie.name
movie	O

look	O
for	O
movies	O
rated	O
g	B-rating.name

show	O
me	O
movies	O
in	O
spanish	B-movie.language

ed	B-actor.name
harris	I-actor.name
quotes	O
from	O
apollo	B-movie.name
thirteen	I-movie.name

english	B-movie.language
movie	O
list	O

movies	O
by	O
alfred	B-director.name
hitchcock	I-director.name

when	O
was	O
black	B-movie.name
beauty	I-movie.name
released	O

display	O
information	O
for	O
the	O
movie	O
in	B-movie.name
july	I-movie.name

show	O
information	O
for	O
the	O
movie	O
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name

top	O
movies	O

columbia	B-producer.name
production	O
company	O
movies	O

can	O
you	O
tell	O
me	O
which	O
country	O
does	O
thoda	B-movie.name
pyaar	I-movie.name
thoda	I-movie.name
magic	I-movie.name
belongs	O
to	O

please	O
tell	O
me	O
when	O
will	O
the	O
movie	O
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name
will	O
be	O
released	O

snow	B-movie.name
white	I-movie.name
and	I-movie.name
the	I-movie.name
huntsman	I-movie.name
revenue	O

i	O
'd	O
like	O
to	O
see	O
foreign	B-country.name
films	O

show	O
movie	O
evil	B-movie.name
goes	I-movie.name
global	I-movie.name
on	O
oh	B-movie.release_date
nine	I-movie.release_date
fourteen	I-movie.release_date
twelve	I-movie.release_date

cast	O
and	O
crew	O
of	O
the	B-movie.name
campaign	I-movie.name

show	O
me	O
movies	O
from	O
canada	B-country.name

movies	O
with	O
harrison	B-actor.name
ford	I-actor.name

what	O
movies	O
did	O
matt	B-actor.name
damon	I-actor.name
appear	O
in	O

search	O
for	O
films	O
produced	O
in	O
russia	B-country.name

find	O
sandra	B-actor.name
bullock	I-actor.name
's	O
latest	O
movie	O

show	O
me	O
more	O
information	O
about	O
will	B-person.name
smith	I-person.name

find	O
me	O
dreamworks	B-producer.name
films	O

find	O
movies	O
directed	O
by	O
tom	B-director.name
hanks	I-director.name

what	O
does	O
nr	B-rating.name
stand	O
for	O

what	O
movies	O
have	O
classic	B-movie.subject
cars	I-movie.subject
in	O
them	O

what	O
is	O
the	O
name	O
of	O
the	O
company	O
that	O
produced	O
the	O
movie	O
ants	B-movie.name

how	O
much	O
revenue	O
did	O
star	B-movie.name
wars	I-movie.name
make	O

find	O
rating	O
information	O
about	O
the	O
movie	O
dredd	B-movie.name

what	O
language	O
is	O
passion	B-movie.name
of	I-movie.name
the	I-movie.name
christ	I-movie.name
in	O

i	O
want	O
to	O
see	O
spielberg	B-person.name
's	O
page	O

i	O
want	O
to	O
find	O
more	O
movies	O
like	O
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name

i	O
would	O
like	O
to	O
get	O
names	O
of	O
some	O
movies	O
with	O
pg	B-rating.name
thirteen	I-rating.name
rating	O

i	O
d	O
like	O
to	O
know	O
who	O
the	O
producer	O
of	O
the	B-movie.name
terminator	I-movie.name
is	O

show	O
me	O
movies	O
about	O
france	B-movie.subject

who	O
directed	O
finding	B-movie.name
nemo	I-movie.name

show	O
me	O
movies	O
in	O
italian	B-movie.language

show	O
me	O
the	O
name	O
of	O
the	O
country	O
from	O
which	O
the	O
movie	O
kati	B-movie.name
patang	I-movie.name
comes	O

shows	O
actors	O
in	O
shoot	B-movie.name
to	I-movie.name
kill	I-movie.name

complete	O
list	O
of	O
movies	O
made	O
by	O
searchlight	B-producer.name
films	I-producer.name

list	O
gilda	B-movie.name
director	O

show	O
actors	O
in	O
movies	O

generate	O
a	O
list	O
of	O
movies	O
about	O
ice	B-movie.subject
skating	I-movie.subject

what	O
was	O
titanic	B-movie.name
's	O
budget	O

list	O
uk	B-country.name
movies	O

upcoming	B-movie.release_date
movie	O
releases	O
in	O
japan	B-movie.release_region

john	B-director.name
paul	I-director.name
directed	O
movies	O

show	O
all	O
movies	O
made	O
in	O
twenty	B-movie.release_date
eleven	I-movie.release_date
with	O
g	B-rating.name
rating	O

list	O
movies	O
rated	O
g	B-rating.name

dollars	O
in	O
sales	O
looper	B-movie.name

movies	O
gross	O
revenue	O
of	O
seven	B-movie.gross_revenue
point	I-movie.gross_revenue
two	I-movie.gross_revenue
million	I-movie.gross_revenue
dollars	I-movie.gross_revenue

search	O
movie	O
actors	O

what	O
is	O
the	O
name	O
of	O
the	O
person	O
who	O
made	O
et	B-movie.name

who	O
directed	O
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

show	O
me	O
videos	O
of	O
steven	B-person.name
spielberg	I-person.name
on	O
the	O
red	O
carpet	O
with	O
his	O
wife	O

who	O
produced	O
steel	B-movie.name
magnolias	I-movie.name

looking	O
for	O
a	O
comedy	B-movie.genre
movie	O

where	O
did	O
they	O
do	O
les	B-movie.name
mes	I-movie.name

find	O

who	O
produced	O
godfather	B-movie.name

can	O
i	O
see	O
a	O
list	O
of	O
movie	O
genres	O

finding	B-movie.name
nemo	I-movie.name
info	O

i	O
want	O
to	O
see	O
movies	O
starring	O
denzel	B-actor.name
washington	I-actor.name

show	O
me	O
movies	O
from	O
paris	B-movie.location

who	O
plays	O
luke	B-character.name
skywalker	I-character.name
in	O
nineteen	B-movie.release_date
seventieseven	I-movie.release_date
starwars	B-movie.name

can	O
you	O
tell	O
me	O
the	O
name	O
of	O
the	O
actor	O
who	O
played	O
todd	B-character.name
in	O
the	O
tv	O
show	O
one	B-movie.name
life	I-movie.name
to	I-movie.name
live	I-movie.name

why	O
is	O
this	O
movie	O
rated	O
r	B-rating.name

